,alpha,avg_runs,candies,gamma,is_possible,map_layout,num_paths,std_runs,successes,walls
164,0.7680956035001913,2865.38,"(array([11, 18], dtype=int64),)",0.9541306368999656,True,010100000103110001300110101100000000,1,625.5353831718874,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
165,0.5271553166925353,3296.04,"(array([11, 18], dtype=int64),)",0.08232900787311392,True,010100000103110001300110101100000000,0,153.26055722200675,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
166,0.1551083707753036,3053.12,"(array([11, 18], dtype=int64),)",0.6266646310040774,True,010100000103110001300110101100000000,1,366.4716436506377,21.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
167,0.8556885669837202,2808.24,"(array([11, 18], dtype=int64),)",0.6467659690085381,True,010100000103110001300110101100000000,1,612.3143166707765,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
168,0.8588566512120832,2823.96,"(array([11, 18], dtype=int64),)",0.3783854889855498,True,010100000103110001300110101100000000,1,668.6418162215103,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
169,0.050429772332553524,3421.16,"(array([11, 18], dtype=int64),)",0.2735106515766609,True,010100000103110001300110101100000000,0,58.462418697826735,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
170,0.2512468310117173,2849.76,"(array([11, 18], dtype=int64),)",0.883410831136395,True,010100000103110001300110101100000000,1,523.438690201632,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
171,0.9604645634125287,2880.12,"(array([11, 18], dtype=int64),)",0.6527030685491597,True,010100000103110001300110101100000000,1,599.1909425216639,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
172,0.5595913942919712,2826.66,"(array([11, 18], dtype=int64),)",0.9880777876986039,True,010100000103110001300110101100000000,2,643.454788155314,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
173,0.03920130433004898,3459.66,"(array([11, 18], dtype=int64),)",0.04404158634448185,True,010100000103110001300110101100000000,0,57.97710237671421,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
174,0.552516572913298,2811.54,"(array([11, 18], dtype=int64),)",0.8238071079116135,True,010100000103110001300110101100000000,1,620.2946464382874,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
175,0.8182736453611874,2946.74,"(array([11, 18], dtype=int64),)",0.38666140114281444,True,010100000103110001300110101100000000,1,614.5678745264839,25.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
176,0.8939130287791448,2884.0,"(array([11, 18], dtype=int64),)",0.5202245680000088,True,010100000103110001300110101100000000,1,589.2440920365684,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
177,0.06425873527387538,3343.12,"(array([11, 18], dtype=int64),)",0.8393656933646803,True,010100000103110001300110101100000000,0,119.41970356687375,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
178,0.04960771706511846,3421.26,"(array([11, 18], dtype=int64),)",0.7141889375863129,True,010100000103110001300110101100000000,0,78.36193208439924,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
179,0.3411166495166832,2657.38,"(array([11, 18], dtype=int64),)",0.7758385166521997,True,010100000103110001300110101100000000,1,561.5650590982312,38.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
180,0.04741338567565656,3454.64,"(array([11, 18], dtype=int64),)",0.08729446414313735,True,010100000103110001300110101100000000,0,49.41164235278969,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
181,0.36255661865474254,3279.08,"(array([11, 18], dtype=int64),)",0.14900405480739354,True,010100000103110001300110101100000000,0,175.43897400520785,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
182,0.6488145832711473,2670.58,"(array([11, 18], dtype=int64),)",0.8288158803855016,True,010100000103110001300110101100000000,1,581.7418358687984,39.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
183,0.670506277835845,3333.64,"(array([11, 18], dtype=int64),)",0.10646303569619042,True,010100000103110001300110101100000000,0,152.1562039484424,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
184,0.14486806575490607,3354.36,"(array([11, 18], dtype=int64),)",0.1426079060076033,True,010100000103110001300110101100000000,0,94.60903973722596,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
185,0.8187887937310229,2853.34,"(array([11, 18], dtype=int64),)",0.5450696533514852,True,010100000103110001300110101100000000,1,599.1299895682072,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
186,0.8933699288902645,3309.08,"(array([11, 18], dtype=int64),)",0.08517815961285136,True,010100000103110001300110101100000000,0,179.98253693067002,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
187,0.88841484186553,2723.1,"(array([11, 18], dtype=int64),)",0.3989531870071703,True,010100000103110001300110101100000000,1,568.9744897620631,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
188,0.2861083643271366,2782.52,"(array([11, 18], dtype=int64),)",0.5884673581857491,True,010100000103110001300110101100000000,1,509.73872680030894,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
189,0.9340828184879051,3332.92,"(array([11, 18], dtype=int64),)",0.00417166600440122,True,010100000103110001300110101100000000,0,158.6685652547473,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
190,0.7452859842408718,2726.58,"(array([11, 18], dtype=int64),)",0.747938429950965,True,010100000103110001300110101100000000,1,533.1911885993617,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
191,0.031792604906302424,3434.2,"(array([11, 18], dtype=int64),)",0.5162903946420337,True,010100000103110001300110101100000000,0,65.20521451540513,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
192,0.7187697511542266,2897.28,"(array([11, 18], dtype=int64),)",0.9487474043860457,True,010100000103110001300110101100000000,1,591.3326657643732,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
193,0.11943039391968613,3082.7,"(array([11, 18], dtype=int64),)",0.8418647196150779,True,010100000103110001300110101100000000,1,337.730084534973,21.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
194,0.5346366832096366,2761.48,"(array([11, 18], dtype=int64),)",0.7722924745723356,True,010100000103110001300110101100000000,2,609.0521567156625,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
195,0.2831337011465639,2983.92,"(array([11, 18], dtype=int64),)",0.9238514503467249,True,010100000103110001300110101100000000,1,508.90214540714993,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
196,0.7044883645842875,2882.96,"(array([11, 18], dtype=int64),)",0.34138413938102297,True,010100000103110001300110101100000000,1,542.0652344506149,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
197,0.016474364485950743,3463.2,"(array([11, 18], dtype=int64),)",0.3562629570925313,True,010100000103110001300110101100000000,0,41.04144246977681,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
198,0.4485000704658689,3280.62,"(array([11, 18], dtype=int64),)",0.12301746179936368,True,010100000103110001300110101100000000,0,129.21128278908154,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
199,0.827345054739548,2776.52,"(array([11, 18], dtype=int64),)",0.43673504637446803,True,010100000103110001300110101100000000,1,593.1124089074515,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
200,0.19721972852483183,3104.88,"(array([11, 18], dtype=int64),)",0.41295724363164,True,010100000103110001300110101100000000,1,334.3121678910297,11.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
201,0.10963030881498315,3427.64,"(array([11, 18], dtype=int64),)",0.14905746667308062,True,010100000103110001300110101100000000,0,71.97604045791905,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
202,0.7018689914158713,3148.62,"(array([11, 18], dtype=int64),)",0.14324970498626755,True,010100000103110001300110101100000000,0,363.6855724386108,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
203,0.41271782702434623,3178.62,"(array([11, 18], dtype=int64),)",0.16300868770458843,True,010100000103110001300110101100000000,0,307.58796400379515,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
204,0.8826017916451114,3048.0,"(array([11, 18], dtype=int64),)",0.25267111211425175,True,010100000103110001300110101100000000,0,395.9136269440596,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
205,0.28971280961535717,2864.52,"(array([11, 18], dtype=int64),)",0.9576942417577002,True,010100000103110001300110101100000000,1,602.5755799897636,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
206,0.4029270012301214,3092.82,"(array([11, 18], dtype=int64),)",0.2203414467450514,True,010100000103110001300110101100000000,0,342.29570198879213,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
207,0.5306523796974552,3053.48,"(array([11, 18], dtype=int64),)",0.1824767794280444,True,010100000103110001300110101100000000,0,359.02263104155423,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
208,0.4436623624219357,3020.76,"(array([11, 18], dtype=int64),)",0.2573451879617077,True,010100000103110001300110101100000000,0,338.1951247430986,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
209,0.018199580124141024,3425.62,"(array([11, 18], dtype=int64),)",0.7197780124172651,True,010100000103110001300110101100000000,0,60.90283737232609,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
210,0.8877084791491765,2970.88,"(array([11, 18], dtype=int64),)",0.7816692735290751,True,010100000103110001300110101100000000,1,611.4783279888176,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
211,0.9910684215112885,2955.68,"(array([11, 18], dtype=int64),)",0.2172724064405125,True,010100000103110001300110101100000000,0,435.0161118855255,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
212,0.6213160919797271,2767.08,"(array([11, 18], dtype=int64),)",0.4453764801059482,True,010100000103110001300110101100000000,1,592.4432408256507,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
213,0.22934811298625346,3095.98,"(array([11, 18], dtype=int64),)",0.3834650198752858,True,010100000103110001300110101100000000,1,357.9223653252197,12.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
214,0.262534822912763,2744.78,"(array([11, 18], dtype=int64),)",0.604338455922884,True,010100000103110001300110101100000000,1,428.75248290826266,41.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
215,0.15846293822817958,2924.82,"(array([11, 18], dtype=int64),)",0.8026417391758888,True,010100000103110001300110101100000000,1,345.76065073978555,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
216,0.967979380156934,2969.52,"(array([11, 18], dtype=int64),)",0.8517392454574167,True,010100000103110001300110101100000000,1,606.0930370825918,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
217,0.27057221217572036,3035.44,"(array([11, 18], dtype=int64),)",0.39344053162990544,True,010100000103110001300110101100000000,1,383.5413490094647,21.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
218,0.6244381954346834,2961.64,"(array([11, 18], dtype=int64),)",0.7462369859403103,True,010100000103110001300110101100000000,1,589.1181124358679,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
219,0.7606364993259822,2928.06,"(array([11, 18], dtype=int64),)",0.3128402925514675,True,010100000103110001300110101100000000,1,567.0715443398655,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
220,0.9329963777161905,2844.58,"(array([11, 18], dtype=int64),)",0.6637463429032422,True,010100000103110001300110101100000000,1,629.3217011989973,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
221,0.021881941092975143,3427.78,"(array([11, 18], dtype=int64),)",0.44900280696806294,True,010100000103110001300110101100000000,0,64.4674460483739,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
222,0.7457405896604298,2975.18,"(array([11, 18], dtype=int64),)",0.6523077798423422,True,010100000103110001300110101100000000,1,593.1646884297817,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
223,0.013520743343311326,3444.04,"(array([11, 18], dtype=int64),)",0.888463633242082,True,010100000103110001300110101100000000,0,57.213970321941474,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
224,0.6891839369422298,3065.7,"(array([11, 18], dtype=int64),)",0.18895571699088298,True,010100000103110001300110101100000000,0,398.6373916230137,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
225,0.4204575438801337,2751.4,"(array([11, 18], dtype=int64),)",0.8462467139726613,True,010100000103110001300110101100000000,1,624.3977898743716,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
226,0.2090261857543908,2893.94,"(array([11, 18], dtype=int64),)",0.7804012878119537,True,010100000103110001300110101100000000,1,511.5796481487511,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
227,0.613794121333184,2911.06,"(array([11, 18], dtype=int64),)",0.7434979677947408,True,010100000103110001300110101100000000,1,584.9597049370152,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
228,0.9800329493477585,2923.44,"(array([11, 18], dtype=int64),)",0.817177347444499,True,010100000103110001300110101100000000,1,599.2567783513175,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
229,0.7705299947641553,2814.42,"(array([11, 18], dtype=int64),)",0.961035531273198,True,010100000103110001300110101100000000,2,586.2700773534327,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
230,0.23316685176577967,3186.66,"(array([11, 18], dtype=int64),)",0.2827244454948177,True,010100000103110001300110101100000000,0,241.91044706667796,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
231,0.49536807720037757,2980.88,"(array([11, 18], dtype=int64),)",0.4547021806275806,True,010100000103110001300110101100000000,1,509.0479993085131,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
232,0.6956056184415138,3005.78,"(array([11, 18], dtype=int64),)",0.29293368784620544,True,010100000103110001300110101100000000,0,384.11520615565325,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
233,0.4636118853758773,2937.4,"(array([11, 18], dtype=int64),)",0.4673717388308093,True,010100000103110001300110101100000000,1,564.0199287259272,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
234,0.777615092193161,2888.0,"(array([11, 18], dtype=int64),)",0.297633004556519,True,010100000103110001300110101100000000,1,523.97053352264,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
235,0.6879406237176289,3098.94,"(array([11, 18], dtype=int64),)",0.16347639452377438,True,010100000103110001300110101100000000,0,398.66895590201153,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
236,0.07714143904131765,3361.48,"(array([11, 18], dtype=int64),)",0.5081103191238848,True,010100000103110001300110101100000000,0,97.61090922637695,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
237,0.017650472995152877,3455.9,"(array([11, 18], dtype=int64),)",0.17013010876454537,True,010100000103110001300110101100000000,0,51.545804872947706,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
238,0.9089853523486973,3030.06,"(array([11, 18], dtype=int64),)",0.1343473693489432,True,010100000103110001300110101100000000,0,430.59565302032485,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
239,0.3909198752601869,2931.68,"(array([11, 18], dtype=int64),)",0.4442724706105642,True,010100000103110001300110101100000000,1,527.4951920160031,27.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
240,0.9135734221290399,3313.26,"(array([11, 18], dtype=int64),)",0.044195733714406105,True,010100000103110001300110101100000000,0,184.63952014669016,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
241,0.897086758238774,2743.6,"(array([11, 18], dtype=int64),)",0.9507181358293346,True,010100000103110001300110101100000000,1,606.4302762890388,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
242,0.7117374142594375,2827.0,"(array([11, 18], dtype=int64),)",0.8884890746891928,True,010100000103110001300110101100000000,1,603.9127089240629,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
243,0.6978580516614167,2728.4,"(array([11, 18], dtype=int64),)",0.43796349408884117,True,010100000103110001300110101100000000,1,611.1831476734286,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
244,0.8128789011764528,2863.62,"(array([11, 18], dtype=int64),)",0.9563511485435604,True,010100000103110001300110101100000000,1,595.3799758137656,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
245,0.5159663705122303,2938.16,"(array([11, 18], dtype=int64),)",0.230604678413049,True,010100000103110001300110101100000000,0,406.89710542101426,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
246,0.6317226687242466,3082.34,"(array([11, 18], dtype=int64),)",0.268442006897775,True,010100000103110001300110101100000000,0,402.16895006949505,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
247,0.7309041133137336,2925.94,"(array([11, 18], dtype=int64),)",0.38737862718306193,True,010100000103110001300110101100000000,1,536.525727621705,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
248,0.3683491859930743,2712.86,"(array([11, 18], dtype=int64),)",0.6205685650204121,True,010100000103110001300110101100000000,1,508.41321816018905,39.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
249,0.48055436227658255,2958.1,"(array([11, 18], dtype=int64),)",0.4464143138078551,True,010100000103110001300110101100000000,1,525.4723303847692,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
250,0.7207556489438338,2820.06,"(array([11, 18], dtype=int64),)",0.7435068273434459,True,010100000103110001300110101100000000,1,616.2944883738617,32.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
251,0.5032308174870206,3285.1,"(array([11, 18], dtype=int64),)",0.05584402935545407,True,010100000103110001300110101100000000,0,131.88726246305973,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
252,0.13900596273382493,2961.62,"(array([11, 18], dtype=int64),)",0.7125280555356306,True,010100000103110001300110101100000000,1,369.8131901379398,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
253,0.8503332687210303,2866.58,"(array([11, 18], dtype=int64),)",0.8432458678346202,True,010100000103110001300110101100000000,1,631.622991665123,28.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
254,0.6948392458502493,3083.78,"(array([11, 18], dtype=int64),)",0.16810701678755047,True,010100000103110001300110101100000000,0,380.52717590206356,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
255,0.09621002872670459,3449.68,"(array([11, 18], dtype=int64),)",0.06011536234150372,True,010100000103110001300110101100000000,0,45.58747196324885,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
256,0.8259612191605554,2956.06,"(array([11, 18], dtype=int64),)",0.8725372206845493,True,010100000103110001300110101100000000,1,570.033136229816,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
257,0.22645362600933105,2863.12,"(array([11, 18], dtype=int64),)",0.8455885679934477,True,010100000103110001300110101100000000,1,483.7568662045015,34.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
258,0.9045559157201832,3294.68,"(array([11, 18], dtype=int64),)",0.006546009320222423,True,010100000103110001300110101100000000,0,168.79543121779096,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
259,0.9893591263012408,2759.56,"(array([11, 18], dtype=int64),)",0.9844580922605828,True,010100000103110001300110101100000000,1,713.47036827047,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
260,0.34062542280637287,3071.2,"(array([11, 18], dtype=int64),)",0.23062076566794554,True,010100000103110001300110101100000000,0,306.82679152903194,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
261,0.5209857454505487,2969.22,"(array([11, 18], dtype=int64),)",0.3148639617274459,True,010100000103110001300110101100000000,1,471.9569594782982,29.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
262,0.24732429334470774,2828.86,"(array([11, 18], dtype=int64),)",0.6831968578894552,True,010100000103110001300110101100000000,1,495.8749846483487,38.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
263,0.9897089358172793,2836.38,"(array([11, 18], dtype=int64),)",0.45142414523185925,True,010100000103110001300110101100000000,1,611.6449260804834,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
264,0.4949881722006414,2609.72,"(array([11, 18], dtype=int64),)",0.7264413970014446,True,010100000103110001300110101100000000,1,532.97122023614,41.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
265,0.34389031970193484,2929.62,"(array([11, 18], dtype=int64),)",0.3787793394781873,True,010100000103110001300110101100000000,1,428.1068506809953,30.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
266,0.4190478812727281,2773.64,"(array([11, 18], dtype=int64),)",0.59432623425468,True,010100000103110001300110101100000000,1,543.0463980177016,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
267,0.35411200734849135,3017.52,"(array([11, 18], dtype=int64),)",0.3023840162642737,True,010100000103110001300110101100000000,1,416.8572532654314,14.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
268,0.2928220949016721,3250.16,"(array([11, 18], dtype=int64),)",0.15761914568081414,True,010100000103110001300110101100000000,0,171.48998338095433,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
269,0.5146716451459417,2703.56,"(array([11, 18], dtype=int64),)",0.7012602399291057,True,010100000103110001300110101100000000,1,582.3951634414558,37.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
270,0.0292271121283616,3465.4,"(array([11, 18], dtype=int64),)",0.05527395596138496,True,010100000103110001300110101100000000,0,52.14863373090421,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
271,0.017795198544688806,3441.72,"(array([11, 18], dtype=int64),)",0.9033983385628594,True,010100000103110001300110101100000000,0,64.72465990640661,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
272,0.030812695069237783,3425.22,"(array([11, 18], dtype=int64),)",0.37669237944002476,True,010100000103110001300110101100000000,0,64.06037464767124,0.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
273,0.5457377799905034,2693.12,"(array([11, 18], dtype=int64),)",0.904104211169213,True,010100000103110001300110101100000000,1,552.0175229102787,39.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
274,0.8572138222261365,2684.38,"(array([11, 18], dtype=int64),)",0.8445852211947222,True,010100000103110001300110101100000000,1,610.0333069595464,36.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
275,0.6370932473696427,2882.14,"(array([11, 18], dtype=int64),)",0.4464337138471365,True,010100000103110001300110101100000000,1,538.2665885971373,33.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
276,0.7753146155528494,3086.32,"(array([11, 18], dtype=int64),)",0.7017873921025399,True,010100000103110001300110101100000000,1,584.131267439092,19.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
277,0.4889469554894823,2795.26,"(array([11, 18], dtype=int64),)",0.43531782375982175,True,010100000103110001300110101100000000,1,536.1288207138281,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
278,0.505777620658336,2714.38,"(array([11, 18], dtype=int64),)",0.42620383069918866,True,010100000103110001300110101100000000,1,575.147177338114,35.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
279,0.5963930784118507,2863.62,"(array([11, 18], dtype=int64),)",0.37255157441439124,True,010100000103110001300110101100000000,1,550.0843531677665,31.0,"(array([ 1,  3,  9, 12, 13, 17, 21, 22, 24, 26, 27], dtype=int64),)"
